season,team,war,var,players,sd,lo68,hi68,lo95,hi95
2025,Florida Atlantic,4.077694575620796,0.19596349418243206,65,0.44267764138527715,3.6350169342355185,4.520372217006073,3.2100463985056527,4.945342752735939
2025,Florida International,4.579320847707231,0.19440195800180693,67,0.44091037411452105,4.138410473592709,5.020231221821752,3.7151365144427695,5.443505180971692
2025,Florida State,5.187948761201575,0.17315521259399289,81,0.41611922882029,4.771829532381285,5.604067990021865,4.372355072713807,6.003542449689343
2025,Fresno State,3.7201990448564866,0.18332675591297592,68,0.4281667384477406,3.292032306408746,4.148365783304227,2.8809922374989148,4.559405852214058
2025,Georgia,5.638791016727401,0.18247674136334938,81,0.4271729642233335,5.211618052504067,6.065963980950735,4.801532006849667,6.476050026605135
2025,Georgia Southern,2.1579640170805825,0.20805571096196754,68,0.4561312431329031,1.7018327739476793,2.6140952602134857,1.2639467805400924,3.0519812536210726
2025,Georgia State,2.3895317456060012,0.19375805802333232,75,0.4401795747457307,1.9493521708602706,2.829711320351732,1.526779779104369,3.2522837121076336
2025,Georgia Tech,4.933857080483139,0.191086511035295,64,0.4371344313083734,4.496722649174766,5.370991511791512,4.077073595118727,5.790640565847551
2025,Hawai'i,3.143695317556433,0.1785733045584147,73,0.42257934705616496,2.721115970500268,3.566274664612598,2.3154397973263494,3.9719508377865163
2025,Houston,5.590011004504897,0.2216501854167553,59,0.4707973931711552,5.119213611333742,6.060808397676053,4.667248113889433,6.512773895120362
2025,Illinois,4.041299490093036,0.1777982177711509,63,0.4216612595095154,3.6196382305835204,4.462960749602551,3.2148434214543857,4.867755558731686
2025,Indiana,10.01739859946868,0.1697237146772899,57,0.41197538115437177,9.605423218314307,10.429373980623051,9.209926852406111,10.824870346531247
2025,Iowa,4.990431085240482,0.16941193618778727,68,0.411596812655039,4.578834272585444,5.402027897895521,4.1837013324366055,5.797160838044359
2025,Iowa State,3.4367888569752942,0.2017346867873376,68,0.44914884702884145,2.987640009946453,3.8859377040041356,2.556457116798765,4.317120597151823
2025,Jacksonville State,5.134871550915213,0.21598839245376453,70,0.4647455136456559,4.670126037269558,5.599617064560869,4.223970344169728,6.045772757660699
2025,James Madison,7.364632588955207,0.20782535695750853,66,0.45587866473164607,6.908753924223561,7.820511253686853,6.471110406081181,8.258154771829233
2025,Kansas,4.444605675900593,0.2131392231099574,65,0.46167003705022636,3.982935638850367,4.90627571295082,3.5397324032821498,5.349478948519037
2025,Kansas State,4.706765716235045,0.22688389946690146,62,0.47632331400730477,4.230442402227741,5.18308903024235,3.773172020780728,5.640359411689363
2025,Kennesaw State,4.212700301406053,0.20222927567056878,60,0.449699094585,3.7630012068210528,4.662399395991053,3.331290076019453,5.094110526792653
2025,Kent State,1.726332733799454,0.1880710697648569,64,0.4336716151246896,1.2926611186747645,2.1600043489241436,0.8763363681550624,2.5763290994438455
2025,Kentucky,2.59067111181817,0.17041574205956325,65,0.4128144160025946,2.177856695815575,3.0034855278207644,1.7815548564530843,3.3997873671832552
2025,LSU,3.610999396069998,0.17304180127698912,65,0.41598293387708724,3.195016462192911,4.026982329947085,2.7956728456709072,4.426325946469089
2025,Liberty,2.5098135481838617,0.2101392477218104,68,0.45840947603841087,2.0514040721454507,2.9682230242222727,1.6113309751485763,3.408296121219147
2025,Louisiana,2.3089158886405596,0.1996155686510714,63,0.4467835814475185,1.8621323071930411,2.755699470088078,1.4332200690034234,3.184611708277696
2025,Louisiana Tech,3.359740575566439,0.19998974740209313,62,0.44720213260011754,2.9125384429663215,3.8069427081665563,2.4832243956702085,4.236256755462669
2025,Louisville,5.8586361010513395,0.16455235743022636,65,0.40565053609015034,5.452985564961189,6.26428663714149,5.063561050314645,6.653711151788034
2025,Marshall,3.6589678143589257,0.20615362252319278,66,0.4540414326063127,3.204926381752613,4.113009246965238,2.769046606450553,4.548889022267298
2025,Maryland,3.44107690011916,0.20160870602070033,63,0.44900858123280935,2.9920683188863504,3.8900854813519694,2.5610200809028534,4.321133719335466
2025,Massachusetts,-1.249582576932478,0.18083270045365432,72,0.4252442832698099,-1.674826860202288,-0.8243382936626681,-2.083061372141305,-0.4161037817236506
2025,Memphis,6.182161035234499,0.19025916692944864,60,0.43618707790287486,5.745973957331624,6.618348113137373,5.327234362544864,7.037087707924133
2025,Miami,8.862834860447034,0.17458424547098939,67,0.4178327960691805,8.445002064377853,9.280667656516215,8.04388258015144,9.681787140742628
2025,Miami (OH),4.52703322924425,0.18733269735891422,65,0.4328194743295572,4.094213754914692,4.959852703573807,3.6787070595583176,5.375359398930182
2025,Michigan,5.639297693470006,0.1714451793761375,74,0.414059391121778,5.225238302348228,6.0533570845917835,4.827741286871321,6.450854100068691
2025,Michigan State,3.0975399899166023,0.17355407113847704,65,0.41659821307643297,2.6809417768401693,3.5141382029930353,2.281007492286794,3.914072487546411
2025,Middle Tennessee,4.011271440668207,0.19232245933643044,62,0.4385458463335737,3.5727255943346328,4.44981728700178,3.151721581854402,4.870821299482011
2025,Minnesota,3.2602382193521158,0.16773101902166218,62,0.40954977600001463,2.850688443352101,3.6697879953521304,2.457520658392087,4.062955780312144
2025,Mississippi State,2.4139411253556244,0.18509121051065802,74,0.43022228035128307,1.9837188450043413,2.8441634057069076,1.5707054558671096,3.2571767948441392
2025,Missouri,7.307745143928283,0.17487822122013313,72,0.4181844344546233,6.88956070947366,7.725929578382907,6.488103652397221,8.127386635459345
2025,Missouri State,1.6704290073587262,0.18784081843391431,59,0.433406066447984,1.2370229409107423,2.10383507380671,0.8209531171206775,2.519904897596775
2025,NC State,6.3031261394024405,0.19437205585149886,64,0.44087646325416247,5.862249676148278,6.744002602656603,5.4390082714242824,7.1672440073805985
2025,Navy,6.775508380128234,0.26016463623971114,61,0.5100633649260757,6.265445015202158,7.28557174505431,5.7757841848731255,7.775232575383343
2025,Nebraska,3.6495605392167,0.17863433588557223,76,0.42265155374796887,3.226908985468731,4.072212092964668,2.8211634938706807,4.477957584562719
2025,Nevada,2.726834425277502,0.18377865106504324,64,0.4286941229653647,2.298140302312137,3.1555285482428665,1.8865939442653872,3.5670749062896165
2025,New Mexico,4.612844232044879,0.18889195544280005,57,0.43461702157508747,4.1782272104697915,5.047461253619967,3.760994869757708,5.464693594332051
2025,New Mexico State,2.4403509072062075,0.1927062998926573,62,0.4389832569616492,2.0013676502445583,2.8793341641678567,1.5799437235613751,3.3007580908510397
2025,North Carolina,3.8444657190134888,0.1728411258035242,73,0.4157416575272728,3.428724061486216,4.2602073765407615,3.029612070260034,4.659319367766943
2025,North Texas,8.14749600845546,0.1940482724804379,75,0.44050910601307425,7.706986902442386,8.588005114468535,7.284098160669835,9.010893856241086
2025,Northern Illinois,2.451802016585029,0.18236022206687416,66,0.42703655823228315,2.024765458352746,2.8788385748173124,1.614810362449754,3.2887936707203043
2025,Northwestern,3.248262498722,0.16553385097949713,64,0.4068585146946013,2.841403984027399,3.6551210134166014,2.4508198099205813,4.045705187523419
2025,Notre Dame,8.080061654849851,0.16622243858773814,78,0.4077038613843854,7.672357793465466,8.487765516234237,7.280962086536456,8.879161223163246
2025,Ohio,3.477202545834228,0.18271711752981876,59,0.42745422857870846,3.0497483172555198,3.9046567744129366,2.6393922578199596,4.315012833848497
2025,Ohio State,8.9640507716892,0.17315759969996647,68,0.4161220971060855,8.547928674583115,9.380172868795285,8.148451461361272,9.779650082017127
2025,Oklahoma,5.085771471390079,0.1915720423918344,66,0.43768943600666715,4.648082035383412,5.523460907396746,4.227900176817012,5.943642765963147
2025,Oklahoma State,0.021593298629373297,0.19022508669336938,74,0.4361480100761316,-0.41455471144675826,0.4577413087055049,-0.8332568011198446,0.8764433983785912
2025,Old Dominion,3.900014261135158,0.18865711594915066,68,0.4343467692399135,3.4656674918952444,4.334361030375072,3.0486945934249277,4.751333928845389
2025,Ole Miss,8.422082579299918,0.2148577555346871,60,0.4635275132445615,7.958555066055356,8.885610092544479,7.513568653340577,9.330596505259258
2025,Oregon,10.019393581513405,0.1988193572515881,71,0.44589164294880895,9.573501938564597,10.465285224462214,9.14544596133374,10.89334120169307
2025,Oregon State,2.300519706828807,0.17373445282861086,73,0.4168146504486267,1.8837050563801803,2.7173343572774336,1.4835629919494986,3.1174764217081155
2025,Penn State,4.7020104904338025,0.16790220821853483,65,0.4097587195149541,4.292251770918848,5.111769209948757,3.8988834001844923,5.505137580683113
2025,Pittsburgh,4.147753392178033,0.17874601914723207,67,0.42278365525080563,3.7249697369272274,4.5705370474288385,3.319097427886454,4.976409356469612
2025,Purdue,0.9065085550859375,0.18762392992773452,61,0.4331557802081539,0.47335277487778366,1.3396643352940913,0.057523225877956,1.755493884293919
2025,Rice,2.069152561686894,0.19034235567155755,72,0.4362824264986587,1.6328701351882355,2.505434988185553,1.2140390057495232,2.9242661176242652
2025,Rutgers,2.7941575319263605,0.18156260176457537,60,0.42610163314000027,2.36805589878636,3.220259165066361,1.9589983309719599,3.629316732880761
2025,SMU,6.65497800564151,0.1889843226046312,69,0.43472327129408567,6.220254734347424,7.089701276935596,5.802920393905103,7.507035617377918
2025,Sam Houston,-0.1800856570261848,0.17853157158630029,64,0.42252996531169273,-0.6026156223378776,0.24244430828550795,-1.0082443890371025,0.648073074984733
2025,San Diego State,5.533090893564709,0.18167278264043327,63,0.4262309029627407,5.1068599906019685,5.959321796527449,4.697678323757737,6.368503463371681
2025,San José State,3.882861308651156,0.1970482556876852,59,0.44390117783993904,3.4389601308112168,4.326762486491095,3.0128150000848755,4.752907617217437
2025,South Alabama,2.335832662269904,0.18778514618461786,61,0.4333418352578226,1.9024908270120815,2.7691744975277266,1.486482665164572,3.1851826593752364
2025,South Carolina,3.5147389923059387,0.17771662654672862,76,0.4215644986792989,3.09317449362664,3.9363034909852375,2.688472574894513,4.341005409717365
2025,South Florida,6.447500224853065,0.1957305850104169,81,0.4424144945754116,6.005085730277653,6.889914719428477,5.580367815485258,7.314632634220872
2025,Southern Miss,5.4545679861055145,0.20642401685654407,68,0.45433909897404173,5.000228887131473,5.908907085079556,4.564063352116393,6.345072620094636
2025,Stanford,1.5116638341413242,0.16992179467529056,69,0.41221571376560906,1.0994481203757152,1.9238795479069333,0.7037210351607305,2.319606633121918
2025,Syracuse,-0.0022188112519552147,0.18078498296268788,75,0.4251881735922201,-0.42740698484417533,0.4229693623402649,-0.8355876314927067,0.8311500089887962
2025,TCU,6.483175416034215,0.20209337344030065,66,0.44954796567251937,6.033627450361696,6.932723381706735,5.602061403316077,7.364289428752353
2025,Temple,3.1483466198241783,0.18139328502914417,71,0.4259029056359491,2.722443714188229,3.5742495254601274,2.313576924777718,3.9831163148706388
2025,Tennessee,5.851046750385518,0.186276727770019,76,0.43159787739285627,5.419448872992662,6.2826446277783745,5.00511491069552,6.696978590075517
2025,Texas,4.745728390896068,0.16980457681753294,72,0.41207350899752454,4.333654881898544,5.157801899893593,3.93806431326092,5.553392468531216
2025,Texas A&M,6.526044990674654,0.18553200932452016,77,0.43073426764598166,6.095310723028672,6.956779258320636,5.68180582608853,7.370284155260778
2025,Texas State,5.304088262628682,0.1971532639670477,65,0.44401944097871177,4.8600688216499695,5.748107703607394,4.433810158310407,6.174366366946956
2025,Texas Tech,9.98745052412892,0.21658116245201967,77,0.46538281280255683,9.522067711326363,10.452833336931478,9.07530021103591,10.899600837221932
2025,Toledo,6.806020325230106,0.18017795592664615,72,0.4244737399729766,6.381546585257129,7.230494065203083,5.9740517948830725,7.63798885557714
2025,Troy,2.283252831054394,0.19744278730186182,58,0.44434534688895055,1.8389074841654431,2.7275981779433445,1.4123359511520506,3.154169710956737
2025,Tulane,3.859810973138096,0.21494468865289554,62,0.46362127717879337,3.3961896959593023,4.323432250316889,2.951113269867661,4.768508676408531
2025,Tulsa,5.58378769066548,0.20919292036758186,63,0.45737612570791436,5.126411564957566,6.041163816373395,4.687330484277968,6.480244897052993
2025,UAB,2.3772964560185237,0.19705849196177802,62,0.44391270759213236,1.9333837484263914,2.821209163610656,1.5072275491379443,3.247365362899103
2025,UCF,3.8546837673478915,0.20785672334899125,68,0.4559130655607396,3.398770701787152,4.310596832908631,2.9610941588488418,4.748273375846941
2025,UCLA,2.006700462603584,0.18216766558357256,56,0.4268110420122382,1.5798894205913456,2.433511504615822,1.170150820259597,2.843250104947571
2025,UConn,6.505263600132399,0.17670920629318365,65,0.42036794156213153,6.084895658570268,6.92563154169453,5.681342434670621,7.329184765594177
2025,UL Monroe,2.709487509236061,0.17270625020478872,70,0.41557941503975954,2.2939080941963015,3.1250669242758207,1.8949518557581324,3.5240231627139895
2025,UNLV,5.246766965871176,0.19482784714084167,66,0.4413930755470023,4.805373890324174,5.688160041418178,4.381636537799052,6.1118973939433
2025,USC,6.061540172285587,0.17525751453107322,76,0.418637688856454,5.642902483429133,6.480177861142041,5.241010302126937,6.882070042444236
2025,UTEP,3.6904014450749734,0.19613538987415383,67,0.4428717533035425,3.247529691771431,4.133273198378516,2.82237280860003,4.558430081549917
2025,UTSA,3.872378944158168,0.18338341681107728,81,0.42823290019693405,3.4441460439612337,4.300611844355102,3.0330424597721772,4.711715428544158
2025,Utah,6.743591157598953,0.23195220926887883,63,0.4816141705440973,6.261976987054855,7.22520532814305,5.799627383332522,7.6875549318653835
2025,Utah State,4.749454715385022,0.2214243265509558,52,0.47055746360137124,4.278897251783651,5.220012178986393,3.827162086726335,5.67174734404371
2025,Vanderbilt,6.407471496651011,0.1763812313400607,69,0.4199776557628521,5.987493840888159,6.827449152413863,5.584315291355821,7.230627701946201
2025,Virginia,5.391887612327292,0.18136425048569282,79,0.4258688184003295,4.966018793926962,5.817756430727621,4.557184728262646,6.226590496391937
2025,Virginia Tech,2.4722148152062555,0.17290676845300315,73,0.41582059647521447,2.056394218731041,2.88803541168147,1.6572064461148353,3.287223184297676
2025,Wake Forest,4.6218217682445895,0.18670991650066918,69,0.4320994289520286,4.189722339292561,5.053921197196618,3.7749068874986134,5.468736648990565
2025,Washington,5.774551697115034,0.18184007645221656,63,0.42642710567248954,5.348124591442544,6.200978802787524,4.938754569996954,6.610348824233114
2025,Washington State,3.0682845028628556,0.16151379326125662,72,0.401887786902335,2.6663967159605204,3.4701722897651908,2.280584440534279,3.855984565191432
2025,West Virginia,0.7598009332702365,0.2177945821713769,75,0.46668467102678324,0.2931162622434532,1.2264856042970198,-0.15490102194225863,1.6745028884827315
2025,Western Kentucky,4.813523077610913,0.1937649897025379,67,0.4401874483700528,4.37333562924086,5.253710525980966,3.95075567880561,5.6762904764162165
2025,Western Michigan,4.607651550796333,0.1941726075003594,62,0.4406502099175256,4.167001340878807,5.0483017607138585,3.7439771393579826,5.471325962234683
