season,player_id,player,position,team,waa,war,snaps,snaps_source
2023,145250,Solomon Lewis,WR,Louisiana Tech,0.001026193044637784,0.0028528116320041654,33.0,pff_snap_count
2023,145254,Qua'veon Turner,CB,Louisiana Tech,0.001242062792170183,0.00480411333648219,47.0,pff_snap_count
2023,145259,Jerrell Boykins Jr.,DI,Baylor,0.002810272854562614,0.006094390759114996,21.0,pff_snap_count
2023,145260,J'Dan Burnett,ED,Louisiana Tech,0.040941652353011816,0.07337184083678383,145.0,pff_snap_count
2023,145265,Chuck Montgomery,WR,Marshall,-0.01463508342953431,0.014558976845211596,185.0,pff_denominator
2023,145266,Cam Fancher,QB,Marshall,-0.14082304344903124,0.4548314612899801,692.0,pff_snap_count
2023,145269,Ethan Payne,HB,Marshall,-0.06630034318192048,0.061482258400813915,265.0,pff_snap_count
2023,145277,Caleb Coombs,WR,Marshall,-0.14809431596538247,-0.036478414516660874,226.0,pff_denominator
2023,145299,Javonte Sherman,WR,Middle Tennessee,-0.04554481600064649,-0.007909803913240076,236.0,pff_denominator
2023,145302,Nicholas Vattiato,QB,Middle Tennessee,-0.038196365128420874,0.6825874727751629,815.0,pff_snap_count
2023,145303,J'Shun Bodiford,T,Middle Tennessee,-0.03543896190169615,-0.019595405069266294,122.0,pff_snap_count
2023,145304,Jacqui Graham,T,Middle Tennessee,-0.020751650861033963,0.07294982296542857,728.0,pff_snap_count
2023,145306,Taharin Sudderth,TE,Middle Tennessee,0.009918113074972755,0.0156617897885046,22.0,pff_snap_count
2023,145307,Elijah Metcalf,WR,Middle Tennessee,-0.06370417834375361,0.10272937864432134,450.0,pff_denominator
2023,145309,Jakobe Thomas,S,Middle Tennessee,-0.22229720472941314,-0.11310420961191968,767.0,pff_snap_count
2023,145312,Parker Hughes,LB,Middle Tennessee,-0.008523380555731054,0.1066375206184413,415.0,pff_snap_count
2023,145313,Deonte Stanley,CB,Middle Tennessee,-0.03195590377577673,0.052450200749772025,421.0,pff_snap_count
2023,145314,Jurriente Davis,LB,Texas A&M,0.003974370985885493,0.008128148787712597,30.0,pff_snap_count
2023,145315,Damonte Smith,DI,Middle Tennessee,0.015308439517509032,0.05403535547336841,134.0,pff_snap_count
2023,145319,Var'keyes Gumms,TE,Arkansas,-0.020597926458774445,0.003802785655484621,60.0,pff_snap_count
2023,145320,Ayo Adeyi,HB,North Texas,0.22166465282324588,0.42212452976228726,387.0,pff_snap_count
2023,145321,Xzavior Kautai,TE,North Texas,-0.08568396217958427,-0.03123008106321462,142.0,pff_snap_count
2023,145323,Gabe Blair,G,North Texas,-0.02505826466362389,0.04301856259089454,821.0,pff_snap_count
2023,145324,Febechi Nwaiwu,G,North Texas,0.04115815501874833,0.10088118936672316,713.0,pff_snap_count
2023,145327,Harold West,S,North Texas,0.0017830429695021052,0.007461041908980449,70.0,pff_snap_count
2023,145329,Chris Wright,ED,North Texas,-0.00021965020424698594,0.002646020463208832,24.0,pff_snap_count
2023,145330,Jaylen Smith,LB,North Texas,-0.11569208391282286,-0.012521787891265722,400.0,pff_snap_count
2023,145331,Dillion Williams,CB,North Texas,7.894705819692874e-05,0.0009897622509620638,13.0,pff_snap_count
2023,145336,Fatafehi Vailea II,ED,North Texas,-0.2669783331233952,-0.14629367337525073,530.0,pff_snap_count
2023,145339,Roderick Brown,DI,North Texas,0.08419365018752438,0.29234053888861117,629.0,pff_snap_count
2023,145344,Ali Jennings III,WR,Virginia Tech,0.004080793301740106,0.005422024249345769,19.0,pff_denominator
2023,145345,Jordan Bly,WR,Old Dominion,-0.005770395457729259,-5.561835756799638e-05,80.0,pff_denominator
2023,145348,Isiah Paige,WR,Old Dominion,-0.10987233176272145,0.007710023906856276,272.0,pff_denominator
2023,145353,Tariq Sims,HB,Old Dominion,-0.01259608847257324,0.0025820749154065693,65.0,pff_snap_count
2023,145354,Obie Sanni,HB,Old Dominion,0.03729050661112665,0.09115309868695874,155.0,pff_snap_count
2023,145357,Stephon Dubose-Bourne,G,Old Dominion,-0.17341536911659422,-0.10710405739591222,769.0,pff_snap_count
2023,145359,Chris Adams,T,Old Dominion,-0.11610549359969573,-0.005565804850889875,820.0,pff_snap_count
2023,145361,Santana Saunders,T,Old Dominion,-0.16747711675550356,-0.058037977618491415,813.0,pff_snap_count
2023,145362,Skyler Grant,G,Old Dominion,-0.0037614656696732117,-0.0004753232198179598,43.0,pff_snap_count
2023,145366,Tahj Ra-El,CB,Old Dominion,0.014883139359621041,0.1541127544569881,837.0,pff_snap_count
2023,145368,Khian'Dre Harris,CB,Old Dominion,-0.001402204841657914,0.008861353860136784,125.0,pff_snap_count
2023,145369,Amorie Morrison,ED,Old Dominion,-0.05086875608885329,0.006393047091993458,255.0,pff_snap_count
2023,145371,Robert Kennedy III,S,NC State,0.10593818687606599,0.21362060990268547,749.0,pff_snap_count
2023,145374,Deeve Harris,ED,Colorado,0.009620244582993227,0.030422043780652195,115.0,pff_snap_count
2023,145378,LaMareon James,CB,Old Dominion,-0.030133808293043234,0.09727516582901052,742.0,pff_snap_count
2023,145379,Jason Henderson,LB,Old Dominion,0.28340381589592,0.5102362282548836,861.0,pff_snap_count
2023,145380,Kris Trinidad,ED,Old Dominion,0.024024510328927523,0.13966259974702394,517.0,pff_snap_count
2023,145381,Denzel Lowry,DI,Old Dominion,0.10254513720032173,0.28634878320929025,597.0,pff_snap_count
2023,145382,Wayne Matthews III,LB,Old Dominion,0.20600085280097347,0.4291161285566739,852.0,pff_snap_count
2023,145384,Chazz Wallace,DI,Colorado,-0.07082916112157524,0.008278598641200091,253.0,pff_snap_count
2023,145388,Kris Caine,ED,Old Dominion,0.024017074336563967,0.03680243799763757,67.0,pff_snap_count
2023,145390,Devin Brandt-Epps,ED,Old Dominion,0.05725080092080318,0.11285200618350544,245.0,pff_snap_count
2023,145394,Peyton Stevenson,S,Rice,-1.9957922482090063e-05,0.00021053606711623,15.0,pff_snap_count
2023,145404,DJ Arkansas,LB,Rice,-0.011119156152599398,0.06520780135344557,279.0,pff_snap_count
2023,145406,Elroyal Morris III,DI,Rice,0.012499163134787938,0.032704079499227615,63.0,pff_snap_count
2023,145407,Marcus Williams,S,Rice,0.00923465461404896,0.028631990741171176,241.0,pff_snap_count
2023,145411,Kenny Seymour,ED,Rice,-0.0032376518960979227,0.0001738869876723082,23.0,pff_snap_count
2023,145418,Chandler Pittman,HB,Southern Miss,-0.07096728062996648,-0.0013328738823480193,178.0,pff_snap_count
2023,145419,Jakarius Caston,WR,Southern Miss,-0.07067157783518237,0.07282168843528325,701.0,pff_snap_count
2023,145420,Zay Franks,CB,Southern Miss,-0.009432931362237763,0.007297086595232436,203.0,pff_snap_count
2023,145423,Drew Lawson,C,Southern Miss,0.00024550498644161374,0.00417001727754335,41.0,pff_snap_count
2023,145428,Jeremiah Robinson,S,Southern Miss,0.000354035342947881,0.0006433657676805053,18.0,pff_snap_count
2023,145431,Brendan Toles,CB,Southern Miss,-0.002571761933357699,0.002308436256111497,59.0,pff_snap_count
2023,145432,Jay Jones,S,Southern Miss,-0.016210585501850134,-0.0022696890270242297,177.0,pff_snap_count
2023,145433,Hayes Puckett,S,Southern Miss,-0.019297485693702196,-0.008303580390023848,135.0,pff_snap_count
2023,145436,Kyler Carter,ED,Southern Miss,-0.0023882781946181243,0.005710012725886136,41.0,pff_snap_count
2023,145441,Fred Farrier II,WR,UAB,-0.0381039121477022,0.0017511253416218756,297.0,pff_denominator
2023,145443,Tejhaun Palmer,WR,UAB,0.1530087041895886,0.290553034807771,401.0,pff_denominator
2023,145445,Ike Rowell,S,UAB,-0.11636367730181375,-0.04502389510248764,515.0,pff_snap_count
2023,145450,Bryce Damous,TE,UAB,-0.07943227641489087,0.14765865943403875,256.0,pff_snap_count
2023,145453,Quincy McGee,G,Ole Miss,-0.1122741637057584,-0.037185199531297605,816.0,pff_snap_count
2023,145455,Adam Lepkowski,G,UAB,-0.03831382514374114,-0.0021271872294956924,409.0,pff_snap_count
2023,145465,Brody Dalton,TE,Troy,-0.04588835987169951,-0.012932250627962986,105.0,pff_snap_count
2023,145474,Jason Riles,S,UAB,-0.01750577504594469,-0.010047849566190073,66.0,pff_snap_count
2023,145477,Will Sorrells,LB,UAB,-0.12930343976165287,-0.07295919287543044,264.0,pff_snap_count
2023,145487,Tyrin Smith,WR,UTEP,5.4653033974217096e-05,0.02792997519264236,101.0,pff_denominator
2023,145490,Kevin Hurley,QB,UTEP,0.006930523696602235,0.036357790427165824,61.0,pff_snap_count
2023,145492,Otis Pitts III,G,UTEP,0.008575351847160352,0.027040652670972744,199.0,pff_snap_count
2023,145495,Jeremiah Ballard,WR,UTEP,-0.07136764943048178,0.04659520873979185,321.0,pff_denominator
2023,145499,Tyler Williams,S,UTEP,-0.056281716045359295,-0.039359360655289735,215.0,pff_snap_count
2023,145500,John Burris III,CB,UTEP,0.0012199296483405805,0.002463142793087046,16.0,pff_snap_count
2023,145506,Osaiasi Taueli,ED,UTEP,-0.021559198944314538,-0.015682838729005208,29.0,pff_snap_count
2023,145508,Tevita Tafuna,DI,UTEP,0.007511559799464319,0.05619765419459965,155.0,pff_snap_count
2023,145511,Eddie Lee Marburger,QB,UTSA,0.04989728800561361,0.12065148823271987,95.0,pff_snap_count
2023,145514,Kevorian Barnes,HB,UTSA,-0.20139962074207715,0.01004514306142907,373.0,pff_snap_count
2023,145517,Luke Lapeze,C,UTSA,-0.06689032320081804,-0.0015493364217616622,740.0,pff_snap_count
2023,145520,Jalen Rainey,S,UTSA,-2.337059686645871e-05,4.571761131414872e-05,12.0,pff_snap_count
2023,145523,Jimmori Robinson,ED,UTSA,0.06606864992238602,0.15457144472973836,409.0,pff_snap_count
2023,145524,Ronald Triplette,ED,UTSA,-0.003569832690089307,0.04005353169795819,195.0,pff_snap_count
2023,145527,Trey Moore,ED,UTSA,0.143196208317089,0.2596234435145777,502.0,pff_snap_count
2023,145532,Kye Robichaux,HB,Boston College,-0.119331511430228,0.12622600882979995,393.0,pff_snap_count
2023,145536,Kyle McNamara,WR,UTEP,-0.0034711306250522246,-0.002387298284786484,26.0,pff_denominator
2023,145539,River Helms,TE,Western Kentucky,-0.029186718999501364,0.1540901649992274,168.0,pff_snap_count
2023,145551,Cam Burden,LB,Charlotte,-0.00019961110947472552,0.0005546310314428775,14.0,pff_snap_count
2023,145560,Migo Jackson,DI,Charlotte,-0.061506389208197766,0.018810220725333834,283.0,pff_snap_count
2023,145562,Jairus Mack,WR,Charlotte,-0.03212065821795665,0.06499770496579288,494.0,pff_snap_count
2023,145564,Doug Newsome,CB,Charlotte,-0.0018183534039948228,-0.0007171758453763439,20.0,pff_snap_count
2023,145568,B.J. Ragland,DI,Charlotte,-0.0192359499089638,0.00266337297967327,75.0,pff_snap_count
2023,145569,Jack Reynolds,WR,Charlotte,-0.0037867146837023942,-0.0014920584677695318,40.0,pff_denominator
2023,145571,Henry Rutledge,HB,Charlotte,-1.77999741250226e-05,0.03662903758444894,70.0,pff_snap_count
2023,145575,Elijah Spencer,WR,Minnesota,-0.02120454851175033,-0.011496201679217175,188.0,pff_denominator
2023,145577,Trevor Timmons,G,Georgia State,0.0222683861813882,0.07817734009468877,601.0,pff_snap_count
2023,145578,Colin Weber,TE,Charlotte,-0.0016834168138833427,0.2984261321599527,237.0,pff_snap_count
2023,145580,Hahsaun Wilson,HB,Charlotte,0.07463809993288373,0.15421020435582034,112.0,pff_snap_count
2023,145582,Ryan Johnson,ED,Akron,-0.09476034961680087,-0.05661397436434021,180.0,pff_snap_count
2023,145585,DJ Irons,QB,Akron,0.04638600543967801,0.3051179938389631,254.0,pff_snap_count
2023,145586,Jasaiah Gathings,WR,Akron,-0.3038167517225466,-0.12848539086026334,439.0,pff_denominator
2023,145587,Myles Walker,WR,Akron,-0.013245411024035193,-0.006676225132104106,124.0,pff_denominator
2023,145591,Bennett Adler,ED,Akron,-0.005796225300913028,0.08962257429255759,425.0,pff_snap_count
2023,145595,Andrew Behm,LB,Akron,-0.0010997292473734317,0.008826064297911019,58.0,pff_snap_count
2023,145598,Konata Mumpfield,WR,Pittsburgh,0.02120404792310989,0.17623298071908444,614.0,pff_snap_count
2023,145605,Rishad Hence,CB,Akron,-4.125900606947414e-05,0.00023199750617800447,17.0,pff_snap_count
2023,145611,Darrian Lewis,CB,Akron,-0.03837265599132993,0.05287449053197828,518.0,pff_snap_count
2023,145615,Alex Stirn,S,Ball State,-2.8026186041518693e-05,6.984877554767517e-05,17.0,pff_snap_count
2023,145617,Drew Hughes,DI,Ball State,-0.022586390394269327,0.012898127884674506,114.0,pff_snap_count
2023,145618,Joey Stemler,LB,Ball State,-0.0500593973983153,-0.02205071831159368,127.0,pff_snap_count
2023,145620,Jack Beebe,LB,Ball State,-0.004856759178423058,0.0070868254861456495,56.0,pff_snap_count
2023,145624,Jackson Wiegold,LB,Ball State,-0.0017655585576217979,0.0011976215991779898,23.0,pff_snap_count
2023,145627,Jordan Riley,S,Ball State,-0.1290583337191425,-0.00546422286743918,699.0,pff_snap_count
2023,145628,Vaughn Pemberton,HB,Ball State,-0.008818010169962746,0.05006796576876503,135.0,pff_snap_count
2023,145629,Thai Baldwin,CB,Ball State,-0.11736199481447421,-0.03735558966156574,401.0,pff_snap_count
2023,145632,Carson Steele,HB,UCLA,-0.10703537768818172,0.12612458227005993,424.0,pff_snap_count
2023,145634,Kiael Kelly,QB,Ball State,-0.09054975097159133,0.2809517932900314,490.0,pff_snap_count
2023,145639,Nate Pabst,G,Bowling Green,-0.10784149519423128,-0.06580345762081363,472.0,pff_snap_count
2023,145640,Jalen Burton,CB,Bowling Green,0.0017908100471631628,0.007064190248000488,65.0,pff_snap_count
2023,145642,Jaedyn McKinstry,WR,UL Monroe,-0.0009574290532854248,-0.0006054512334077097,12.0,pff_denominator
2023,145644,Cade Zimmerly,G,Bowling Green,-0.004502179547112437,0.0014817462836474518,53.0,pff_snap_count
2023,145646,Jamal Johnson,HB,Bowling Green,0.00030199244263661145,0.007586590146965638,33.0,pff_snap_count
2023,145652,Dierre Kelly,DI,Bowling Green,-0.01664367778190157,0.053803555080523084,229.0,pff_snap_count
2023,145654,Jaison Patterson,HB,Bowling Green,-0.08708802335383217,0.007612432455180779,202.0,pff_snap_count
2023,145655,Cashius Howell,ED,Bowling Green,-0.060717476267169224,0.04090932395559863,479.0,pff_snap_count
2023,145657,Alex Padgett,C,Bowling Green,-0.17264996971725932,-0.11128422139599028,698.0,pff_snap_count
2023,145660,Denver Warren,DI,New Mexico State,-0.00232738518085791,0.0007186255942798924,27.0,pff_snap_count
2023,145663,Tyler Carter,DI,Akron,-0.0044764233726324355,-0.001897243281785616,14.0,pff_snap_count
2023,145666,Jack Hasz,C,UNLV,-0.11121894873601534,-0.03379381921044566,829.0,pff_snap_count
2023,145667,Daymond Williams,DI,Buffalo,0.10139419795301505,0.2353514097456078,429.0,pff_snap_count
2023,145669,Daishon Folsom,DI,Buffalo,-0.03168836049479886,0.05513705049034063,282.0,pff_snap_count
2023,145672,Mike Washington Jr.,HB,Buffalo,-0.09273141367925196,0.024194170205191087,272.0,pff_snap_count
2023,145697,Marion Lukes,HB,Central Michigan,-0.09807094281507506,0.1690928762934548,433.0,pff_snap_count
2023,145702,Tyson Davis,WR,Central Michigan,-0.006173178819848938,0.08353804122856281,205.0,pff_denominator
2023,145704,Lawai'a Brown,LB,Central Michigan,-0.044056682475378056,-0.014357288757478248,143.0,pff_snap_count
2023,145705,Davis Heinzen,T,Central Michigan,-0.07969610813529615,0.02007925509587609,719.0,pff_snap_count
2023,145707,Quindario Lee,ED,Central Michigan,-0.08782451948540981,0.015421117055940153,456.0,pff_snap_count
2023,145709,Cade Conley,TE,Marshall,-0.10318755909295713,0.08206654609936008,165.0,pff_snap_count
2023,145710,Marcus Young,TE,Central Michigan,-0.010889206859089683,0.03953498928733018,180.0,pff_snap_count
2023,145711,Nahree Biggins,CB,Central Michigan,0.009370383673473598,0.01484258599143325,79.0,pff_snap_count
2023,145712,Jonah Pace,DI,Central Michigan,-0.012082163931370179,0.04385449703354721,182.0,pff_snap_count
2023,145714,Jase Bauer,QB,Central Michigan,0.06759829719382338,0.6376217152343792,669.0,pff_snap_count
2023,145715,Jonathan Decker,DI,Central Michigan,-0.015610262467075737,0.0037798609847121984,60.0,pff_snap_count
2023,145719,Keegan Smith,G,Central Michigan,-0.003666282145757438,0.05472471717203529,647.0,pff_snap_count
2023,145721,Dakota Cochran,LB,Central Michigan,-0.008713859118645797,0.08831032168310732,405.0,pff_snap_count
2023,145722,Myles Bailey,HB,Central Michigan,0.029106238030909514,0.19600982311594436,299.0,pff_snap_count
2023,145725,Chris Parker,WR,Central Michigan,-0.04307696078230535,0.0098197948593791,294.0,pff_denominator
2023,145726,Finn Hogan,WR,Bowling Green,0.009042947245770367,0.013592120781387298,68.0,pff_denominator
2023,145727,DJ Stepney,CB,Central Michigan,-0.03079277548991693,-0.01611879050963404,209.0,pff_snap_count
2023,145731,Michael Heldman,ED,Central Michigan,0.027390146466788903,0.13925726519299075,495.0,pff_snap_count
2023,145732,Brayden Swartout,T,Central Michigan,-0.1741335380224479,-0.061350450836551856,817.0,pff_snap_count
2023,145735,Mitchel Collier,TE,Central Michigan,0.014919627773282484,0.11118816907937358,270.0,pff_snap_count
2023,145739,Elijah Rikard,S,Central Michigan,-0.01341872269473418,0.013237643113998472,330.0,pff_snap_count
2023,145740,Kyle Moretti,LB,Central Michigan,0.014569922862820798,0.11905895823917834,442.0,pff_snap_count
2023,145741,Fernando Sanchez III,LB,Central Michigan,0.008718134502319487,0.028783137412508493,95.0,pff_snap_count
2023,145742,Caleb Spann,S,Central Michigan,-0.01892061003555227,0.01891435843947966,469.0,pff_snap_count
2023,145743,Jason Williams,DI,Central Michigan,0.09087011455180823,0.25343660407852187,532.0,pff_snap_count
2023,145747,Andreas Paaske,TE,Eastern Michigan,-0.03805941737759984,-0.0011947928072535358,110.0,pff_snap_count
2023,145749,Carter Gilbert,DI,Eastern Michigan,-0.018893514004344848,-0.007547487027152044,36.0,pff_snap_count
2023,145751,Zach Mowchan,LB,Eastern Michigan,-0.00654156252724317,0.01112186752444221,81.0,pff_snap_count
2023,145758,Jez Janvier,DI,Eastern Michigan,-0.0015579836663648574,0.025019387732116292,83.0,pff_snap_count
2023,145760,Peyton Price,DI,Eastern Michigan,-0.02212245490232677,0.14927768673523348,550.0,pff_snap_count
2023,145761,J.B. Mitchell III,WR,Eastern Michigan,-0.07654512251865028,0.05565588346842969,663.0,pff_snap_count
2023,145762,Jaden Gaines,ED,Eastern Michigan,-0.006100223804197644,0.008375728751173048,65.0,pff_snap_count
2023,145763,Austin Smith,QB,Eastern Michigan,-0.844488175713039,-0.28856686174468954,707.0,pff_snap_count
2023,145764,Quentavius Scandrett,S,Eastern Michigan,0.03247414542189113,0.08128987303502572,600.0,pff_snap_count
2023,145766,Melvin Swindle II,DI,Eastern Michigan,-0.21141113726807942,-0.11665695197506744,293.0,pff_snap_count
2023,145767,Cam Smith,S,Eastern Michigan,-0.007188416860595848,0.030172202815879796,525.0,pff_snap_count
2023,145773,Devontez Walker,WR,North Carolina,0.01433571574475411,0.1577917163797982,534.0,pff_snap_count
2023,145775,Chase Fortkamp,LB,Kent State,-0.01804587642985943,0.0006634393903404148,87.0,pff_snap_count
2023,145781,Alex Branch,S,Kent State,-0.12846594415528703,-0.0510787165713801,512.0,pff_snap_count
2023,145794,Macyo Williams,DI,Kent State,0.0038064483214985557,0.10171934026467215,328.0,pff_snap_count
2023,145800,Oscar McWood,LB,Miami (OH),-0.024282969022057486,0.012335021543576559,166.0,pff_snap_count
2023,145801,Nasir Washington,DI,Miami (OH),-0.030613893422541935,0.01986644347534712,166.0,pff_snap_count
2023,145803,Corban Hondru,LB,Miami (OH),0.029804082502745667,0.07310746805961564,170.0,pff_snap_count
2023,145806,Caiden Woullard,ED,Miami (OH),0.1006182195066544,0.2473977317452858,652.0,pff_snap_count
