season,team,passing_yards,passing_yards_z,passing_touchdowns,passing_touchdowns_z,rushing_yards,rushing_yards_z,receiving_yards,receiving_yards_z,receptions,receptions_z,defensive_sacks,defensive_sacks_z,player_prod_off,player_prod_def,player_prod_war
2025,Mississippi State,2582.013422086221,0.4407554767373513,22.59431274036278,1.3901150939167206,2013.0,1.5116638537191616,2459.667043027203,1.1236643016124124,189.12934727063404,0.9973311011395236,9.868404391251238,-0.4319249594822341,1.4368978081755022,-0.4319249594822341,0.3149260775059796
2025,Missouri,2046.2931250006188,-0.20254580040007342,15.916332229430814,0.20774471072015047,1806.0,1.158862253636686,2036.8758315861196,0.3833806826851353,179.7827358273948,0.7786265841189367,23.54523255347866,2.115901769137273,0.6117515114921879,2.115901769137273,0.9966788035900515
2025,Missouri State,560.8550535521757,-1.9862829738278047,2.6859344652508876,-2.134764442858275,177.0,-1.6175329470123618,734.3729807576019,-1.8972285115975052,61.62007362159314,-1.9863014461651916,3.262367763970616,-1.6625492306644136,-2.5305964584081755,-1.6625492306644136,-1.7905455903156706
2025,NC State,2041.7654783246962,-0.20798266905129537,14.50935996112128,-0.041366878824744394,808.0,-0.542084591205395,2169.64444335699,0.61585105042689,164.84823330005045,0.4291691168837741,17.810853851650528,1.0476567670618275,0.06669263638636365,1.0476567670618275,1.1982171307400522
2025,Navy,1859.5576138300528,-0.426780710812176,12.526330067973001,-0.3924723980477655,2692.0,2.66892127621192,1693.249074369347,-0.2182904318245988,109.73755256681169,-0.8603843095782931,15.796465251564781,0.6724006728674671,0.20276978417209318,0.6724006728674671,0.8302478334404131
2025,Nebraska,2285.068547901292,0.08417944659292473,16.199258361358673,0.25783822004924256,779.0,-0.5915109023280606,1962.3459033942488,0.2528829725453949,184.68201743305556,0.8932665286401071,8.752284262668065,-0.6398445635179204,0.23581886863444806,-0.6398445635179204,0.5114700776200773
2025,Nevada,2999.1424071150122,0.9416504591747658,17.511703482036435,0.49021329777220335,636.0,-0.835233746829481,1497.7141995928566,-0.5606609939577324,139.60257274510994,-0.16156261857611104,10.573620858615925,-0.30055170950774923,-0.033030875229592055,-0.30055170950774923,-0.5712040518523042
2025,New Mexico,795.4739887640972,-1.704548901993049,2.795001737791737,-2.115453528036463,496.0,-1.0738435246630396,1081.6388946707475,-1.2891854385036463,82.80565135346825,-1.490572959559135,6.624333389913801,-1.0362559277965184,-2.0181431463113197,-1.0362559277965184,-1.5592162559699394
2025,New Mexico State,1507.2426763192657,-0.8498459754442271,14.431659257840474,-0.05512418317182587,628.0,-0.8488685912771129,1696.1565955568972,-0.2131995258441009,135.54187392222326,-0.25658028141774836,9.493537883247404,-0.5017580302372064,-0.5848073923073346,-0.5017580302372064,-1.1512337248099271
2025,North Carolina,2847.5093916976734,0.7595671724207711,18.115446257414593,0.5971090240336762,978.0,-0.25234414669321686,1552.0612724841264,-0.46550232767202093,108.92421020087258,-0.8794159822219401,9.394367458954891,-0.520232274024141,-0.06327372244689704,-0.520232274024141,-0.0861741700013029
2025,North Texas,1321.091803076755,-1.0733788435259812,5.666729113491225,-1.6069996036676388,710.0,-0.7091114356888859,1757.3397557302826,-0.10607125542386142,152.71599319357563,0.14528273421151125,8.86572647620904,-0.6187116589888056,-0.8811167593011345,-0.6187116589888056,-0.8283250721138545
2025,Northern Illinois,1090.8132378775013,-1.3499009314437789,3.2390722103124148,-2.0368285943606264,896.0,-0.3921013022814439,629.5888630496884,-2.0806996050445967,56.111230065717564,-2.1152047365765227,15.614474007183627,0.6384979176884832,-2.097339970442063,0.6384979176884832,-0.9786150394011883
2025,Northwestern,2263.93687334782,0.05880420264145526,17.703977523033217,0.5242563937590755,802.0,-0.5523107245411188,911.8852635114791,-1.5864144938860834,83.77993453264965,-1.4677753784851644,10.451037399732645,-0.32338751685466166,-0.7951588894631406,-0.32338751685466166,-0.1787254002396953
2025,Notre Dame,1144.7528783250625,-1.285129371028727,4.10198729328582,-1.884045094071708,1758.0,1.0770531869508946,2088.5692345061298,0.47389292218475815,171.54359530376064,0.585836153081006,19.186442297745547,1.30391216260891,-0.2715171584011909,1.30391216260891,1.9308289067729476
2025,Ohio,2176.9511403949955,-0.04564962038094461,13.429307370742162,-0.2325956781703698,1243.0,0.19931007563459022,1625.9103641648699,-0.33619672394962363,127.65137062592784,-0.4412128322566829,7.018199342888363,-0.9628834915431149,-0.2252170254576752,-0.9628834915431149,-0.7079770281996342
2025,Ohio State,1997.031889332617,-0.26169945948484297,10.840276834140923,-0.6909966906707213,933.0,-0.32904014671114634,3051.1657625273588,2.1593452732435945,218.60122809991512,1.6869535917715242,22.24388145288497,1.873475888071657,0.6744750096917447,1.873475888071657,2.484981915492508
2025,Oklahoma,3042.985195272564,0.9942975620910696,17.612630168896214,0.5080828805333102,2167.0,1.774134609336076,2221.2841600411666,0.706269288348727,176.92379816202046,0.7117293363736127,12.551711859643696,0.06794258348770213,1.2346480436485199,0.06794258348770213,0.6128161146893574
2025,Oklahoma State,507.9779060097087,-2.0497786762129953,4.961348400451785,-1.7318908432588005,1096.0,-0.05123019109064616,1960.1370617658388,0.24901541515520428,143.81078048182928,-0.06309334485368331,14.447440799325282,0.421093826264715,-0.9591480862315287,0.421093826264715,-0.6157084548112252
2025,Old Dominion,1562.434339494391,-0.7835709666363689,12.045287282758167,-0.4776434675585737,1315.0,0.3220236756632774,596.8451469440471,-2.138032009313812,61.63839254196884,-1.9858727955619826,20.61272061104409,1.5696104638501645,-1.3315843690509086,1.5696104638501645,-0.8105487581684432
2025,Ole Miss,1886.2590619004918,-0.39471719606655614,11.434147209689728,-0.5858489229650116,1282.0,0.26577994231679575,3277.854355570883,2.556264242906657,238.02569168056178,2.14147317371715,20.051536640455573,1.4650687160868157,1.0475084950175153,1.4650687160868157,1.2204154976049415
2025,Oregon,2041.4322750211713,-0.20838278476815372,9.903438545255867,-0.856868670202398,1765.0,1.0889836758425724,2001.451308107319,0.3213543355662449,158.38304897619224,0.2778880859363229,13.7063314647313,0.28303417170805134,0.16384112954462984,0.28303417170805134,1.223935385975463
2025,Oregon State,3143.55898919474,1.1150681403735532,18.618014697560746,0.6860913201313299,1482.0,0.6066510535075935,2096.135965390866,0.48714184215097195,189.8395297815404,1.0139489015035892,7.281156026304829,-0.9138978598944025,1.028033492492463,-0.9138978598944025,-0.26168497028737825
2025,Penn State,2629.178282137562,0.49739177532841866,20.137086509427593,0.9550507034897955,2012.0,1.5099594981632076,2685.644205355272,1.5193375961280233,228.2249157956239,1.9121415095777567,22.997412675224325,2.013849589221739,1.6815783942159424,2.013849589221739,2.7355315537099307
2025,Pittsburgh,2239.429894307755,0.029375840488630803,19.91329504914777,0.915427288265086,1296.0,0.28964092010015163,2350.5865989979343,0.9326705825496547,192.192928818632,1.0690168801918585,14.782382594720742,0.48348940868470924,0.8510963467048255,0.48348940868470924,0.9875073981731811
2025,Purdue,1764.8661041305245,-0.5404877505774508,11.602423865326209,-0.5560546859973784,1222.0,0.16351860895955644,1723.9487375449282,-0.16453704920814224,134.7403323175219,-0.2753358240646953,10.274801967135312,-0.3562180343090959,-0.36106918471707433,-0.3562180343090959,-0.4615805675826137
2025,Rice,1030.800757075039,-1.421964853147758,5.8293367348548,-1.578209098024863,360.0,-1.3056358802727819,1481.442145469753,-0.5891524450278081,131.6140440848567,-0.3484888980043165,12.0974406095093,-0.01668262488716966,-1.3790175469484833,-0.01668262488716966,-0.9890996977722992
2025,Rutgers,1622.6907939122484,-0.7112140776148824,15.321906814930301,0.10249867054764539,1592.0,0.7941301646625323,2888.5946430743065,1.8746923916674718,226.77986603034245,1.8783283022024575,9.092925606919914,-0.5763872244724033,1.0358009285050114,-0.5763872244724033,0.4743536349557199
2025,SMU,4761.500984930705,3.05791808997124,25.007778556198236,1.8174314804844531,741.0,-0.6562764134543122,2175.279733550266,0.625718126432951,189.60949982886123,1.008566352971805,19.73021599608851,1.405210588422637,1.5394217702376656,1.405210588422637,1.808280964910974
2025,Sam Houston,2055.9761394753646,-0.1909182857958456,13.92212732193348,-0.14533940157850023,1600.0,0.8077650091101642,1276.19797914242,-0.9485234302822709,106.72213273266702,-0.9309431364264914,5.3699967360834755,-1.2699235892900134,-0.37029056619364703,-1.2699235892900134,-1.2285318359296074
2025,San Diego State,1894.122453263577,-0.38527471323732,12.893162135775814,-0.32752291640930065,770.0,-0.6068501023316465,1336.1135451048833,-0.8436146459922996,115.2014101662469,-0.7325336607511069,18.173852493022412,1.1152789986179805,-0.7615887736723334,1.1152789986179805,-0.8208500738837291
2025,San José State,2776.9826189428763,0.67487752516947,16.098566405884434,0.2400101976727182,1058.0,-0.11599570221689773,1088.5242902379835,-1.277129498336665,83.02903780038845,-1.485345864661768,5.645973216827618,-1.2185125277653683,-0.5164186322948127,-1.2185125277653683,-0.8142008777604622
2025,South Alabama,1657.652248989069,-0.6692318177978578,6.565291376275351,-1.4479045890543403,1051.0,-0.12792619110857564,1233.2094376750408,-1.0237939472388693,103.70453820091846,-1.0015528497582045,7.145298778703442,-0.9392064126238623,-1.1231094354353972,-0.9392064126238623,-0.9708112240704597
2025,South Carolina,2116.1452218034883,-0.11866631454062185,16.665308398923575,0.3403547474039302,2342.0,2.072396831628024,2088.8037923336437,0.4743036197411428,171.33772491208498,0.5810189222745588,10.490007262997315,-0.3161279053381122,0.8808877938144756,-0.3161279053381122,0.43121971061779496
2025,South Florida,2033.7755571629793,-0.2175770908335608,8.011520117080039,-1.1918424415748936,1011.0,-0.1961004133467352,1819.6567441786892,0.003042284500476353,142.39658228892054,-0.09618464587007627,14.754739127518324,0.4783397669860182,-0.4467449109218586,0.4783397669860182,-0.2068159626319552
2025,Southern Miss,3134.971389230989,1.1047560165763406,20.961387212595877,1.1009973316176855,1017.0,-0.18587428001101128,2313.0275086888923,0.8669067290324002,189.80060078590233,1.013037988790375,7.704593446637362,-0.835016618964545,1.0256461349513613,-0.835016618964545,-0.36744128745134774
2025,Stanford,1267.3283822224173,-1.137938796708688,8.661874709903858,-1.076693856179661,592.0,-0.9102253912914565,1214.047394214303,-1.0573456070068337,120.82603907679345,-0.6009210697311911,14.223590049752637,0.3793931544263543,-1.2579525773968896,0.3793931544263543,-0.3511508407507621
2025,Syracuse,1363.237247131919,-1.0227699378457122,11.256079001037401,-0.6173768041492583,259.0,-1.4777757914241347,1994.0951003826692,0.3084740298062862,154.42790746867715,0.18534039435823169,8.672444530047153,-0.6547177345751682,-0.6901353721697349,-0.6547177345751682,-0.28350255224685467
2025,TCU,4253.879402207858,2.4483581867071145,22.628843707745848,1.3962289771588217,579.0,-0.9323820135188584,1941.690102464886,0.21671582751011784,148.01483739108625,0.03527880225543551,19.893722032204778,1.4356697741465736,0.8321784400444314,1.4356697741465736,1.1097675518312091
2025,Temple,2815.1883559788084,0.7207555692960386,16.842940798300894,0.3718054663414996,1789.0,1.129888209185468,1400.9908467894497,-0.7300181416714422,128.5096513268242,-0.4211296323400533,11.368208077540238,-0.1525297755782161,0.2817502208300812,-0.1525297755782161,-0.6546816764336042
2025,Tennessee,2641.5773665381544,0.5122807890051981,14.494501235341637,-0.04399769172770647,1160.0,0.05784856449040913,1591.507101192282,-0.39643490139291965,121.7534151173779,-0.5792210846313297,10.087781146017935,-0.39105773845681685,-0.1182240303766026,-0.39105773845681685,0.42164700447589815
2025,Texas,3648.4101600236654,1.7213012898834306,17.353493625447904,0.46220143872981306,1635.0,0.8674174535685538,2019.9339769719631,0.353716448647822,166.51202705980907,0.468100788844213,14.72306080488851,0.4724384807991391,1.018522472841822,0.4724384807991391,1.4966319043556586
2025,Texas A&M,3633.479976368373,1.7033728927971221,17.441972096288573,0.47786700158991335,2304.0,2.0076313205017726,1976.6679424552503,0.2779600569775851,145.96085012929888,-0.012783139206844816,23.328866072740663,2.075595325547956,1.1714060693056172,2.075595325547956,1.4262721427696015
2025,Texas State,1499.86668836054,-0.858703176673697,12.423373574743149,-0.41070136834102666,1020.0,-0.18076121334314932,1903.979089006554,0.15068596510783488,171.73938218077808,0.5904174363232917,15.333383329689573,0.5861341435158258,-0.18648203245261707,0.5861341435158258,-0.3093856913365173
2025,Texas Tech,3363.345161184632,1.3789907990956864,26.88228278842236,2.149321979974563,819.0,-0.5233366800899011,2981.2171410217993,2.0368691733014703,205.44309237067012,1.3790619310309427,12.972404869577712,0.14631257414193255,1.688686211820882,0.14631257414193255,1.245565939162166
2025,Toledo,2460.0535612373983,0.2943041761792661,20.806569413055712,1.0735860535122321,1271.0,0.2470320312013019,1840.2273977770046,0.039060341350701126,154.02387656459575,0.17588633881359586,17.827449898326538,1.050748408691671,0.4812520026154755,1.050748408691671,0.0878183767754303
2025,Troy,2246.433994954794,0.037786473641697835,14.959243815549609,0.038287343658174766,429.0,-1.1880353469119567,1664.5885545546064,-0.26847338916771696,146.0075659985368,-0.011690018809049178,12.773817003885847,0.10931807028565017,-0.3661261738879216,0.10931807028565017,-0.6910796673090001
2025,Tulane,3479.1200493967,1.5180150881742183,21.756567950103396,1.2417881218540716,1580.0,0.7736778979910844,1724.1751712728678,-0.16414057649293382,140.43272951838,-0.14213749993798405,16.394070087071672,0.783727184760174,0.8487481736814816,0.783727184760174,0.13084488338265385
2025,Tulsa,2086.1286714574176,-0.15471065573496276,8.683855600034304,-1.072802027887561,480.0,-1.1011132135583033,1570.0234270084213,-0.4340516059087826,124.86929091105239,-0.5063116548673868,7.138690694091963,-0.9404374184095898,-0.8597378443323128,-0.9404374184095898,-1.1605793246414597
2025,UAB,1659.7013714121258,-0.6667711996750526,11.424539323186984,-0.5875500480921906,1064.0,-0.1057695688811738,1574.2820052704087,-0.4265950750208212,128.08850342379105,-0.43098421432267375,10.610372685869606,-0.29370529112098154,-0.5832429611229625,-0.29370529112098154,-1.2316920226448866
2025,UCF,2017.50998756949,-0.23710904015447176,11.80762811747325,-0.5197222304223018,2105.0,1.6684645648669285,1165.4702387952484,-1.142401472497126,95.22957300168461,-1.199861422006111,19.789899582019288,1.4163289145206617,-0.37625282590226744,1.4163289145206617,0.06434745579711246
2025,UCLA,1962.5837774480196,-0.3030652888007956,18.304069607446984,0.6305057466345473,1313.0,0.31861496455136945,2055.2122339751772,0.4154866913990131,171.07337259225213,0.574833253084883,7.924320631210245,-0.794084117128686,0.4303635657542839,-0.794084117128686,-0.3497414860066807
2025,UConn,2980.29702007127,0.919020624876269,15.037324863847564,0.052111990023241635,1683.0,0.9492265202543453,2412.398779172243,1.040900231593811,167.50888852259718,0.49142668679979873,8.000386600606905,-0.7799139522579736,0.9080497736151223,-0.7799139522579736,-0.044678193950737424
2025,UL Monroe,1971.9195235015695,-0.29185477952580413,8.5213294820874,-1.1015781029362606,625.0,-0.8539816579449749,1475.9400865248695,-0.5987862406154376,101.19987549025123,-1.0601602982182752,7.997700792688906,-0.7804142856042912,-1.0273654304650566,-0.7804142856042912,-1.1747535480097995
2025,UNLV,1785.7487117529433,-0.5154115900762645,15.456804611268913,0.1263830108640261,1856.0,1.2440800314343854,1511.538928241269,-0.536454672072159,117.43080351219879,-0.6803673331000305,9.696899192291465,-0.46387429194615465,-0.09514495775524676,-0.46387429194615465,-0.09491347547158092
2025,USC,3026.415270397577,0.9744001382074883,22.572323350345794,1.3862217606765168,1270.0,0.2453276756453479,2440.714188542171,1.0904789199689329,184.50872011305313,0.8892114861359589,14.359578239510984,0.40472610008694165,1.2060144715495011,0.40472610008694165,1.0424379411075342
